Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Auckland, Albert Park,1427,A64871,-36.853,174.767,49,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
1427,19690413:2100,21.4,24,16.1,24,-,-,-,-,-,D
1427,19690414:2100,17.4,24,13.9,24,-,-,-,-,-,D
1427,19690415:2100,18.9,24,14.3,24,-,-,-,-,-,D
1427,19690416:2100,18.3,24,8.7,24,-,-,-,-,-,D
1427,19690417:2100,19.7,24,12.8,24,-,-,-,-,-,D
1427,19690418:2100,17.7,24,14.6,24,-,-,-,-,-,D
1427,19690419:2100,22.3,24,14.8,24,-,-,-,-,-,D
1427,19690420:2100,19.4,24,15.4,24,-,-,-,-,-,D
1427,19690421:2100,21.3,24,12.9,24,-,-,-,-,-,D
1427,19690422:2100,20.7,24,15.0,24,-,-,-,-,-,D
1427,19690423:2100,21.9,24,10.3,24,-,-,-,-,-,D
1427,19690424:2100,14.1,24,8.3,24,-,-,-,-,-,D
1427,19690425:2100,16.7,24,9.1,24,-,-,-,-,-,D
1427,19690426:2100,16.4,24,6.6,24,-,-,-,-,-,D
1427,19690427:2100,16.1,24,6.7,24,-,-,-,-,-,D
1427,19690428:2100,16.2,24,9.1,24,-,-,-,-,-,D
1427,19690429:2100,16.2,24,8.9,24,-,-,-,-,-,D
1427,19690430:2100,17.2,24,9.0,24,-,-,-,-,-,D
1427,19690501:2100,17.8,24,12.1,24,-,-,-,-,-,D
1427,19690502:2100,18.0,24,13.8,24,-,-,-,-,-,D
1427,19690503:2100,18.1,24,12.3,24,-,-,-,-,-,D
1427,19690504:2100,20.1,24,14.0,24,-,-,-,-,-,D
1427,19690505:2100,18.7,24,14.1,24,-,-,-,-,-,D
1427,19690506:2100,17.2,24,14.7,24,-,-,-,-,-,D
1427,19690507:2100,17.2,24,6.9,24,-,-,-,-,-,D
1427,19690508:2100,15.2,24,10.0,24,-,-,-,-,-,D
1427,19690509:2100,16.7,24,12.7,24,-,-,-,-,-,D
1427,19690510:2100,16.1,24,12.9,24,-,-,-,-,-,D
1427,19690511:2100,16.2,24,8.9,24,-,-,-,-,-,D
1427,19690512:2100,19.1,24,9.3,24,-,-,-,-,-,D
1427,19690513:2100,17.7,24,10.3,24,-,-,-,-,-,D
1427,19690514:2100,17.9,24,13.0,24,-,-,-,-,-,D
1427,19690515:2100,17.2,24,13.0,24,-,-,-,-,-,D
1427,19690516:2100,19.4,24,12.8,24,-,-,-,-,-,D
1427,19690517:2100,17.7,24,15.0,24,-,-,-,-,-,D
1427,19690518:2100,17.3,24,13.3,24,-,-,-,-,-,D
1427,19690519:2100,16.2,24,13.9,24,-,-,-,-,-,D
1427,19690520:2100,17.6,24,14.6,24,-,-,-,-,-,D
1427,19690521:2100,18.8,24,13.8,24,-,-,-,-,-,D
1427,19690522:2100,18.6,24,14.1,24,-,-,-,-,-,D
1427,19690523:2100,17.9,24,12.8,24,-,-,-,-,-,D
1427,19690524:2100,19.0,24,10.8,24,-,-,-,-,-,D
1427,19690525:2100,17.8,24,9.6,24,-,-,-,-,-,D
1427,19690526:2100,15.1,24,9.8,24,-,-,-,-,-,D
1427,19690527:2100,16.4,24,8.0,24,-,-,-,-,-,D
1427,19690528:2100,15.6,24,5.2,24,-,-,-,-,-,D
1427,19690529:2100,15.0,24,5.8,24,-,-,-,-,-,D
1427,19690530:2100,14.6,24,3.8,24,-,-,-,-,-,D
1427,19690531:2100,10.7,24,6.7,24,-,-,-,-,-,D
1427,19690601:2100,12.0,24,7.4,24,-,-,-,-,-,D
1427,19690602:2100,13.7,24,9.0,24,-,-,-,-,-,D
1427,19690603:2100,13.9,24,5.8,24,-,-,-,-,-,D
1427,19690604:2100,14.6,24,8.0,24,-,-,-,-,-,D
1427,19690605:2100,14.4,24,10.2,24,-,-,-,-,-,D
1427,19690606:2100,14.8,24,11.4,24,-,-,-,-,-,D
1427,19690607:2100,14.6,24,9.4,24,-,-,-,-,-,D
1427,19690608:2100,13.1,24,10.6,24,-,-,-,-,-,D
1427,19690609:2100,13.4,24,8.9,24,-,-,-,-,-,D
1427,19690610:2100,15.2,24,5.6,24,-,-,-,-,-,D
1427,19690611:2100,15.6,24,8.6,24,-,-,-,-,-,D
1427,19690612:2100,15.8,24,10.6,24,-,-,-,-,-,D
1427,19690613:2100,15.6,24,9.1,24,-,-,-,-,-,D
1427,19690614:2100,15.7,24,10.6,24,-,-,-,-,-,D
1427,19690615:2100,18.6,24,12.0,24,-,-,-,-,-,D
1427,19690616:2100,15.0,24,7.1,24,-,-,-,-,-,D
1427,19690617:2100,11.9,24,8.3,24,-,-,-,-,-,D
1427,19690618:2100,12.8,24,9.7,24,-,-,-,-,-,D
1427,19690619:2100,15.6,24,9.3,24,-,-,-,-,-,D
1427,19690620:2100,13.8,24,6.9,24,-,-,-,-,-,D
1427,19690621:2100,13.1,24,2.7,24,-,-,-,-,-,D
1427,19690622:2100,10.7,24,5.2,24,-,-,-,-,-,D
1427,19690623:2100,13.3,24,10.2,24,-,-,-,-,-,D
1427,19690624:2100,17.6,24,10.4,24,-,-,-,-,-,D
1427,19690625:2100,14.4,24,9.6,24,-,-,-,-,-,D
1427,19690626:2100,15.0,24,9.1,24,-,-,-,-,-,D
1427,19690627:2100,12.7,24,6.2,24,-,-,-,-,-,D
1427,19690628:2100,12.8,24,7.3,24,-,-,-,-,-,D
1427,19690629:2100,15.3,24,11.0,24,-,-,-,-,-,D
1427,19690630:2100,15.1,24,10.8,24,-,-,-,-,-,D
1427,19690701:2100,14.3,24,6.1,24,-,-,-,-,-,D
1427,19690702:2100,11.8,24,4.1,24,-,-,-,-,-,D
1427,19690703:2100,13.4,24,4.8,24,-,-,-,-,-,D
1427,19690704:2100,13.6,24,6.2,24,-,-,-,-,-,D
1427,19690705:2100,14.4,24,6.8,24,-,-,-,-,-,D
1427,19690706:2100,13.6,24,9.4,24,-,-,-,-,-,D
1427,19690707:2100,15.9,24,11.1,24,-,-,-,-,-,D
1427,19690708:2100,12.4,24,7.7,24,-,-,-,-,-,D
1427,19690709:2100,13.9,24,7.8,24,-,-,-,-,-,D
1427,19690710:2100,11.2,24,3.7,24,-,-,-,-,-,D
1427,19690711:2100,11.9,24,5.7,24,-,-,-,-,-,D
1427,19690712:2100,14.4,24,4.8,24,-,-,-,-,-,D
1427,19690713:2100,15.4,24,3.3,24,-,-,-,-,-,D
1427,19690714:2100,13.2,24,3.7,24,-,-,-,-,-,D
1427,19690715:2100,13.3,24,9.2,24,-,-,-,-,-,D
1427,19690716:2100,12.2,24,6.3,24,-,-,-,-,-,D
1427,19690717:2100,13.8,24,6.6,24,-,-,-,-,-,D
1427,19690718:2100,14.6,24,8.1,24,-,-,-,-,-,D
1427,19690719:2100,8.9,24,3.5,24,-,-,-,-,-,D
1427,19690720:2100,10.0,24,2.9,24,-,-,-,-,-,D
1427,19690721:2100,11.7,24,3.3,24,-,-,-,-,-,D
1427,19690722:2100,11.8,24,5.7,24,-,-,-,-,-,D
1427,19690723:2100,13.3,24,10.2,24,-,-,-,-,-,D
1427,19690724:2100,13.6,24,7.4,24,-,-,-,-,-,D
1427,19690725:2100,13.4,24,8.4,24,-,-,-,-,-,D
1427,19690726:2100,14.7,24,7.2,24,-,-,-,-,-,D
1427,19690727:2100,14.4,24,4.7,24,-,-,-,-,-,D
1427,19690728:2100,14.4,24,4.8,24,-,-,-,-,-,D
1427,19690729:2100,14.9,24,7.2,24,-,-,-,-,-,D
1427,19690730:2100,15.0,24,7.4,24,-,-,-,-,-,D
1427,19690731:2100,14.7,24,9.8,24,-,-,-,-,-,D
1427,19690801:2100,16.0,24,9.4,24,-,-,-,-,-,D
1427,19690802:2100,16.1,24,7.0,24,-,-,-,-,-,D
1427,19690803:2100,14.4,24,4.4,24,-,-,-,-,-,D
1427,19690804:2100,13.3,24,7.2,24,-,-,-,-,-,D
1427,19690805:2100,14.2,24,11.1,24,-,-,-,-,-,D
1427,19690806:2100,14.2,24,11.4,24,-,-,-,-,-,D
1427,19690807:2100,14.4,24,12.7,24,-,-,-,-,-,D
1427,19690808:2100,14.5,24,7.8,24,-,-,-,-,-,D
1427,19690809:2100,16.6,24,7.4,24,-,-,-,-,-,D
1427,19690810:2100,12.2,24,5.3,24,-,-,-,-,-,D
1427,19690811:2100,13.2,24,9.6,24,-,-,-,-,-,D
1427,19690812:2100,15.2,24,8.7,24,-,-,-,-,-,D
1427,19690813:2100,15.8,24,11.0,24,-,-,-,-,-,D
1427,19690814:2100,16.7,24,9.4,24,-,-,-,-,-,D
1427,19690815:2100,14.5,24,11.2,24,-,-,-,-,-,D
1427,19690816:2100,14.8,24,11.8,24,-,-,-,-,-,D
1427,19690817:2100,17.8,24,10.0,24,-,-,-,-,-,D
1427,19690818:2100,13.7,24,10.4,24,-,-,-,-,-,D
1427,19690819:2100,15.9,24,10.9,24,-,-,-,-,-,D
1427,19690820:2100,15.3,24,7.8,24,-,-,-,-,-,D
1427,19690821:2100,13.2,24,5.8,24,-,-,-,-,-,D
1427,19690822:2100,11.7,24,5.6,24,-,-,-,-,-,D
1427,19690823:2100,14.4,24,5.7,24,-,-,-,-,-,D
1427,19690824:2100,16.4,24,5.9,24,-,-,-,-,-,D
1427,19690825:2100,16.7,24,6.8,24,-,-,-,-,-,D
1427,19690826:2100,14.4,24,8.6,24,-,-,-,-,-,D
1427,19690827:2100,14.4,24,7.9,24,-,-,-,-,-,D
1427,19690828:2100,14.0,24,5.6,24,-,-,-,-,-,D
1427,19690829:2100,16.6,24,8.6,24,-,-,-,-,-,D
1427,19690830:2100,17.3,24,6.8,24,-,-,-,-,-,D
1427,19690831:2100,15.4,24,10.4,24,-,-,-,-,-,D
1427,19690901:2100,15.9,24,8.7,24,-,-,-,-,-,D
1427,19690902:2100,14.9,24,9.8,24,-,-,-,-,-,D
1427,19690903:2100,16.3,24,8.3,24,-,-,-,-,-,D
1427,19690904:2100,17.7,24,11.8,24,-,-,-,-,-,D
1427,19690905:2100,18.3,24,11.0,24,-,-,-,-,-,D
1427,19690906:2100,17.7,24,12.1,24,-,-,-,-,-,D
1427,19690907:2100,17.3,24,13.0,24,-,-,-,-,-,D
1427,19690908:2100,18.9,24,13.6,24,-,-,-,-,-,D
1427,19690909:2100,17.6,24,14.9,24,-,-,-,-,-,D
1427,19690910:2100,16.8,24,13.6,24,-,-,-,-,-,D
1427,19690911:2100,17.9,24,10.0,24,-,-,-,-,-,D
1427,19690912:2100,18.5,24,13.0,24,-,-,-,-,-,D
1427,19690913:2100,16.8,24,8.1,24,-,-,-,-,-,D
1427,19690914:2100,16.9,24,8.8,24,-,-,-,-,-,D
1427,19690915:2100,17.1,24,11.8,24,-,-,-,-,-,D
1427,19690916:2100,18.9,24,11.0,24,-,-,-,-,-,D
1427,19690917:2100,18.3,24,9.9,24,-,-,-,-,-,D
1427,19690918:2100,17.4,24,11.0,24,-,-,-,-,-,D
1427,19690919:2100,15.7,24,5.9,24,-,-,-,-,-,D
1427,19690920:2100,16.3,24,9.0,24,-,-,-,-,-,D
1427,19690921:2100,17.2,24,8.9,24,-,-,-,-,-,D
1427,19690922:2100,17.0,24,8.4,24,-,-,-,-,-,D
1427,19690923:2100,16.1,24,12.8,24,-,-,-,-,-,D
1427,19690924:2100,14.8,24,12.7,24,-,-,-,-,-,D
1427,19690925:2100,15.6,24,11.1,24,-,-,-,-,-,D
1427,19690926:2100,16.0,24,11.8,24,-,-,-,-,-,D
1427,19690927:2100,17.2,24,9.9,24,-,-,-,-,-,D
1427,19690928:2100,17.3,24,11.3,24,-,-,-,-,-,D
1427,19690929:2100,17.3,24,9.1,24,-,-,-,-,-,D
1427,19690930:2100,16.9,24,8.4,24,-,-,-,-,-,D
1427,19691001:2100,17.3,24,9.9,24,-,-,-,-,-,D
1427,19691002:2100,15.0,24,10.1,24,-,-,-,-,-,D
1427,19691003:2100,17.2,24,11.0,24,-,-,-,-,-,D
1427,19691004:2100,16.8,24,12.3,24,-,-,-,-,-,D
1427,19691005:2100,17.4,24,9.1,24,-,-,-,-,-,D
1427,19691006:2100,17.6,24,8.2,24,-,-,-,-,-,D
1427,19691007:2100,18.4,24,12.3,24,-,-,-,-,-,D
1427,19691008:2100,17.2,24,9.6,24,-,-,-,-,-,D
1427,19691009:2100,17.7,24,9.0,24,-,-,-,-,-,D
1427,19691010:2100,14.9,24,3.7,24,-,-,-,-,-,D
1427,19691011:2100,13.4,24,6.0,24,-,-,-,-,-,D
1427,19691012:2100,15.4,24,9.6,24,-,-,-,-,-,D
1427,19691013:2100,17.2,24,12.9,24,-,-,-,-,-,D
1427,19691014:2100,17.3,24,12.1,24,-,-,-,-,-,D
1427,19691015:2100,17.3,24,11.7,24,-,-,-,-,-,D
1427,19691016:2100,16.3,24,10.2,24,-,-,-,-,-,D
1427,19691017:2100,18.8,24,12.3,24,-,-,-,-,-,D
1427,19691018:2100,16.2,24,11.4,24,-,-,-,-,-,D
1427,19691019:2100,17.1,24,11.8,24,-,-,-,-,-,D
1427,19691020:2100,16.6,24,11.6,24,-,-,-,-,-,D
1427,19691021:2100,17.7,24,11.0,24,-,-,-,-,-,D
1427,19691022:2100,18.2,24,12.4,24,-,-,-,-,-,D
1427,19691023:2100,18.9,24,12.2,24,-,-,-,-,-,D
1427,19691024:2100,18.2,24,11.9,24,-,-,-,-,-,D
1427,19691025:2100,17.2,24,11.9,24,-,-,-,-,-,D
1427,19691026:2100,17.9,24,12.2,24,-,-,-,-,-,D
1427,19691027:2100,17.8,24,9.4,24,-,-,-,-,-,D
1427,19691028:2100,15.6,24,9.6,24,-,-,-,-,-,D
1427,19691029:2100,15.1,24,11.7,24,-,-,-,-,-,D
1427,19691030:2100,17.7,24,9.4,24,-,-,-,-,-,D
1427,19691031:2100,16.7,24,9.5,24,-,-,-,-,-,D
1427,19691101:2100,20.0,24,10.4,24,-,-,-,-,-,D
1427,19691102:2100,18.4,24,5.8,24,-,-,-,-,-,D
1427,19691103:2100,18.4,24,12.4,24,-,-,-,-,-,D
1427,19691104:2100,18.1,24,11.3,24,-,-,-,-,-,D
1427,19691105:2100,17.9,24,13.6,24,-,-,-,-,-,D
1427,19691106:2100,20.6,24,11.7,24,-,-,-,-,-,D
1427,19691107:2100,21.7,24,11.7,24,-,-,-,-,-,D
1427,19691108:2100,19.1,24,11.6,24,-,-,-,-,-,D
1427,19691109:2100,21.7,24,14.6,24,-,-,-,-,-,D
1427,19691110:2100,21.7,24,14.1,24,-,-,-,-,-,D
1427,19691111:2100,22.0,24,15.4,24,-,-,-,-,-,D
1427,19691112:2100,22.2,24,15.1,24,-,-,-,-,-,D
1427,19691113:2100,22.3,24,14.6,24,-,-,-,-,-,D
1427,19691114:2100,21.8,24,14.9,24,-,-,-,-,-,D
1427,19691115:2100,22.2,24,13.9,24,-,-,-,-,-,D
1427,19691116:2100,23.4,24,15.8,24,-,-,-,-,-,D
1427,19691117:2100,22.2,24,16.0,24,-,-,-,-,-,D
1427,19691118:2100,22.3,24,12.8,24,-,-,-,-,-,D
1427,19691119:2100,21.3,24,15.0,24,-,-,-,-,-,D
1427,19691120:2100,24.3,24,15.4,24,-,-,-,-,-,D
1427,19691121:2100,23.9,24,15.4,24,-,-,-,-,-,D
1427,19691122:2100,22.9,24,14.3,24,-,-,-,-,-,D
1427,19691123:2100,20.7,24,10.9,24,-,-,-,-,-,D
1427,19691124:2100,17.2,24,13.2,24,-,-,-,-,-,D
1427,19691125:2100,18.9,24,14.1,24,-,-,-,-,-,D
1427,19691126:2100,21.1,24,12.4,24,-,-,-,-,-,D
1427,19691127:2100,20.8,24,14.8,24,-,-,-,-,-,D
1427,19691128:2100,21.3,24,11.3,24,-,-,-,-,-,D
1427,19691129:2100,22.2,24,13.1,24,-,-,-,-,-,D
1427,19691130:2100,22.6,24,16.1,24,-,-,-,-,-,D
1427,19691201:2100,22.2,24,15.1,24,-,-,-,-,-,D
1427,19691202:2100,21.7,24,14.6,24,-,-,-,-,-,D
1427,19691203:2100,22.4,24,17.0,24,-,-,-,-,-,D
1427,19691204:2100,22.3,24,12.6,24,-,-,-,-,-,D
1427,19691205:2100,20.3,24,11.8,24,-,-,-,-,-,D
1427,19691206:2100,21.7,24,14.2,24,-,-,-,-,-,D
1427,19691207:2100,21.1,24,12.2,24,-,-,-,-,-,D
1427,19691208:2100,24.4,24,17.0,24,-,-,-,-,-,D
1427,19691209:2100,20.1,24,16.9,24,-,-,-,-,-,D
1427,19691210:2100,23.9,24,16.9,24,-,-,-,-,-,D
1427,19691211:2100,23.9,24,16.7,24,-,-,-,-,-,D
1427,19691212:2100,23.4,24,16.6,24,-,-,-,-,-,D
1427,19691213:2100,26.2,24,16.2,24,-,-,-,-,-,D
1427,19691214:2100,25.6,24,17.2,24,-,-,-,-,-,D
1427,19691215:2100,24.4,24,18.7,24,-,-,-,-,-,D
1427,19691216:2100,24.4,24,18.1,24,-,-,-,-,-,D
1427,19691217:2100,22.2,24,17.6,24,-,-,-,-,-,D
1427,19691218:2100,25.0,24,17.1,24,-,-,-,-,-,D
1427,19691219:2100,25.1,24,17.7,24,-,-,-,-,-,D
1427,19691220:2100,23.9,24,16.3,24,-,-,-,-,-,D
1427,19691221:2100,23.3,24,17.1,24,-,-,-,-,-,D
1427,19691222:2100,25.3,24,18.6,24,-,-,-,-,-,D
1427,19691223:2100,27.8,24,19.6,24,-,-,-,-,-,D
1427,19691224:2100,24.6,24,19.7,24,-,-,-,-,-,D
1427,19691225:2100,26.6,24,17.5,24,-,-,-,-,-,D
1427,19691226:2100,20.8,24,13.1,24,-,-,-,-,-,D
1427,19691227:2100,23.4,24,12.9,24,-,-,-,-,-,D
1427,19691228:2100,21.1,24,13.2,24,-,-,-,-,-,D
1427,19691229:2100,24.0,24,16.7,24,-,-,-,-,-,D
1427,19691230:2100,23.4,24,18.9,24,-,-,-,-,-,D
1427,19691231:2100,25.3,24,17.1,24,-,-,-,-,-,D
1427,19700101:2100,26.7,24,18.8,24,-,-,-,-,-,D
1427,19700102:2100,27.2,24,18.4,24,-,-,-,-,-,D
1427,19700103:2100,27.8,24,18.1,24,-,-,-,-,-,D
1427,19700104:2100,25.6,24,16.3,24,-,-,-,-,-,D
1427,19700105:2100,25.3,24,18.3,24,-,-,-,-,-,D
1427,19700106:2100,26.1,24,17.2,24,-,-,-,-,-,D
1427,19700107:2100,25.4,24,16.2,24,-,-,-,-,-,D
1427,19700108:2100,21.6,24,15.8,24,-,-,-,-,-,D
1427,19700109:2100,23.1,24,15.7,24,-,-,-,-,-,D
1427,19700110:2100,23.7,24,14.6,24,-,-,-,-,-,D
1427,19700111:2100,23.7,24,16.4,24,-,-,-,-,-,D
1427,19700112:2100,22.8,24,18.1,24,-,-,-,-,-,D
1427,19700113:2100,24.4,24,17.6,24,-,-,-,-,-,D
1427,19700114:2100,25.6,24,20.0,24,-,-,-,-,-,D
1427,19700115:2100,26.1,24,17.7,24,-,-,-,-,-,D
1427,19700116:2100,22.8,24,17.2,24,-,-,-,-,-,D
1427,19700117:2100,23.9,24,16.5,24,-,-,-,-,-,D
1427,19700118:2100,25.3,24,18.0,24,-,-,-,-,-,D
1427,19700119:2100,24.9,24,15.6,24,-,-,-,-,-,D
1427,19700120:2100,27.0,24,16.7,24,-,-,-,-,-,D
1427,19700121:2100,26.0,24,20.8,24,-,-,-,-,-,D
1427,19700122:2100,26.9,24,19.9,24,-,-,-,-,-,D
1427,19700123:2100,27.7,24,20.6,24,-,-,-,-,-,D
1427,19700124:2100,27.2,24,20.2,24,-,-,-,-,-,D
1427,19700125:2100,27.4,24,19.5,24,-,-,-,-,-,D
1427,19700126:2100,26.8,24,17.8,24,-,-,-,-,-,D
1427,19700127:2100,27.2,24,18.7,24,-,-,-,-,-,D
1427,19700128:2100,27.2,24,18.8,24,-,-,-,-,-,D
1427,19700129:2100,26.9,24,17.4,24,-,-,-,-,-,D
1427,19700130:2100,24.1,24,13.9,24,-,-,-,-,-,D
1427,19700131:2100,22.8,24,14.7,24,-,-,-,-,-,D
1427,19700201:2100,24.7,24,16.9,24,-,-,-,-,-,D
1427,19700202:2100,23.9,24,17.3,24,-,-,-,-,-,D
1427,19700203:2100,24.6,24,16.7,24,-,-,-,-,-,D
1427,19700204:2100,23.6,24,14.9,24,-,-,-,-,-,D
1427,19700205:2100,25.3,24,14.3,24,-,-,-,-,-,D
1427,19700206:2100,24.6,24,16.7,24,-,-,-,-,-,D
1427,19700207:2100,25.8,24,16.7,24,-,-,-,-,-,D
1427,19700208:2100,21.7,24,11.0,24,-,-,-,-,-,D
1427,19700209:2100,21.7,24,14.1,24,-,-,-,-,-,D
1427,19700210:2100,24.4,24,17.3,24,-,-,-,-,-,D
1427,19700211:2100,26.8,24,17.8,24,-,-,-,-,-,D
1427,19700212:2100,28.1,24,15.8,24,-,-,-,-,-,D
1427,19700213:2100,24.1,24,15.1,24,-,-,-,-,-,D
1427,19700214:2100,26.5,24,17.8,24,-,-,-,-,-,D
1427,19700215:2100,21.8,24,16.0,24,-,-,-,-,-,D
1427,19700216:2100,24.4,24,14.4,24,-,-,-,-,-,D
1427,19700217:2100,24.4,24,14.8,24,-,-,-,-,-,D
1427,19700218:2100,25.9,24,15.3,24,-,-,-,-,-,D
1427,19700219:2100,26.1,24,14.4,24,-,-,-,-,-,D
1427,19700220:2100,26.2,24,15.3,24,-,-,-,-,-,D
1427,19700221:2100,26.4,24,18.2,24,-,-,-,-,-,D
1427,19700222:2100,24.2,24,14.7,24,-,-,-,-,-,D
1427,19700223:2100,26.7,24,18.3,24,-,-,-,-,-,D
1427,19700224:2100,26.4,24,16.3,24,-,-,-,-,-,D
1427,19700225:2100,26.1,24,16.7,24,-,-,-,-,-,D
1427,19700226:2100,26.6,24,16.6,24,-,-,-,-,-,D
1427,19700227:2100,26.6,24,20.3,24,-,-,-,-,-,D
1427,19700228:2100,25.5,24,18.8,24,-,-,-,-,-,D
1427,19700301:2100,23.3,24,14.7,24,-,-,-,-,-,D
1427,19700302:2100,24.4,24,15.6,24,-,-,-,-,-,D
1427,19700303:2100,25.0,24,17.1,24,-,-,-,-,-,D
1427,19700304:2100,25.0,24,16.9,24,-,-,-,-,-,D
1427,19700305:2100,24.9,24,19.3,24,-,-,-,-,-,D
1427,19700306:2100,26.3,24,20.7,24,-,-,-,-,-,D
1427,19700307:2100,25.5,24,19.4,24,-,-,-,-,-,D
1427,19700308:2100,27.0,24,18.9,24,-,-,-,-,-,D
1427,19700309:2100,25.6,24,20.6,24,-,-,-,-,-,D
1427,19700310:2100,26.1,24,19.6,24,-,-,-,-,-,D
1427,19700311:2100,25.0,24,18.3,24,-,-,-,-,-,D
1427,19700312:2100,25.1,24,19.9,24,-,-,-,-,-,D
1427,19700313:2100,25.7,24,18.5,24,-,-,-,-,-,D
1427,19700314:2100,23.3,24,13.6,24,-,-,-,-,-,D
1427,19700315:2100,21.2,24,12.3,24,-,-,-,-,-,D
1427,19700316:2100,20.0,24,10.3,24,-,-,-,-,-,D
1427,19700317:2100,22.8,24,14.6,24,-,-,-,-,-,D
1427,19700318:2100,23.4,24,14.8,24,-,-,-,-,-,D
1427,19700319:2100,21.7,24,15.9,24,-,-,-,-,-,D
1427,19700320:2100,22.2,24,14.1,24,-,-,-,-,-,D
1427,19700321:2100,22.8,24,13.7,24,-,-,-,-,-,D
1427,19700322:2100,21.1,24,13.4,24,-,-,-,-,-,D
1427,19700323:2100,22.3,24,13.0,24,-,-,-,-,-,D
1427,19700324:2100,22.8,24,18.8,24,-,-,-,-,-,D
1427,19700325:2100,21.8,24,17.7,24,-,-,-,-,-,D
1427,19700326:2100,25.2,24,16.7,24,-,-,-,-,-,D
1427,19700327:2100,23.5,24,15.7,24,-,-,-,-,-,D
1427,19700328:2100,23.1,24,14.7,24,-,-,-,-,-,D
1427,19700329:2100,24.8,24,18.3,24,-,-,-,-,-,D
1427,19700330:2100,24.3,24,19.1,24,-,-,-,-,-,D
1427,19700331:2100,23.0,24,19.3,24,-,-,-,-,-,D
1427,19700401:2100,21.2,24,15.3,24,-,-,-,-,-,D
1427,19700402:2100,20.0,24,17.4,24,-,-,-,-,-,D
1427,19700403:2100,21.6,24,19.0,24,-,-,-,-,-,D
1427,19700404:2100,22.3,24,15.1,24,-,-,-,-,-,D
1427,19700405:2100,22.3,24,12.9,24,-,-,-,-,-,D
1427,19700406:2100,22.0,24,13.9,24,-,-,-,-,-,D
1427,19700407:2100,21.7,24,13.2,24,-,-,-,-,-,D
1427,19700408:2100,22.9,24,14.3,24,-,-,-,-,-,D
1427,19700409:2100,20.0,24,14.8,24,-,-,-,-,-,D
1427,19700410:2100,20.1,24,14.4,24,-,-,-,-,-,D
1427,19700411:2100,20.4,24,14.1,24,-,-,-,-,-,D
1427,19700412:2100,19.6,24,12.4,24,-,-,-,-,-,D
1427,19700413:2100,20.9,24,13.9,24,-,-,-,-,-,D
1427,19700414:2100,21.1,24,12.3,24,-,-,-,-,-,D
1427,19700415:2100,20.6,24,13.0,24,-,-,-,-,-,D
1427,19700416:2100,20.8,24,15.6,24,-,-,-,-,-,D
1427,19700417:2100,20.1,24,10.4,24,-,-,-,-,-,D
1427,19700418:2100,20.6,24,12.2,24,-,-,-,-,-,D
1427,19700419:2100,20.6,24,14.1,24,-,-,-,-,-,D
1427,19700420:2100,18.7,24,10.2,24,-,-,-,-,-,D
1427,19700421:2100,19.4,24,11.1,24,-,-,-,-,-,D
1427,19700422:2100,21.7,24,11.3,24,-,-,-,-,-,D
1427,19700423:2100,21.8,24,13.0,24,-,-,-,-,-,D
1427,19700424:2100,22.4,24,14.7,24,-,-,-,-,-,D
1427,19700425:2100,22.9,24,16.5,24,-,-,-,-,-,D
1427,19700426:2100,22.1,24,14.4,24,-,-,-,-,-,D
1427,19700427:2100,20.1,24,14.2,24,-,-,-,-,-,D
1427,19700428:2100,20.7,24,11.4,24,-,-,-,-,-,D
1427,19700429:2100,20.6,24,13.6,24,-,-,-,-,-,D
1427,19700430:2100,21.4,24,13.6,24,-,-,-,-,-,D
1427,19700501:2100,17.5,24,14.6,24,-,-,-,-,-,D
1427,19700502:2100,18.2,24,14.2,24,-,-,-,-,-,D
1427,19700503:2100,19.6,24,8.8,24,-,-,-,-,-,D
1427,19700504:2100,18.9,24,11.8,24,-,-,-,-,-,D
1427,19700505:2100,21.2,24,13.8,24,-,-,-,-,-,D
1427,19700506:2100,19.2,24,11.0,24,-,-,-,-,-,D
1427,19700507:2100,19.4,24,13.3,24,-,-,-,-,-,D
1427,19700508:2100,23.2,24,13.8,24,-,-,-,-,-,D
1427,19700509:2100,21.1,24,14.6,24,-,-,-,-,-,D
1427,19700510:2100,18.9,24,5.6,24,-,-,-,-,-,D
1427,19700511:2100,15.9,24,5.7,24,-,-,-,-,-,D
1427,19700512:2100,14.7,24,5.8,24,-,-,-,-,-,D
1427,19700513:2100,17.8,24,7.2,24,-,-,-,-,-,D
1427,19700514:2100,18.2,24,10.3,24,-,-,-,-,-,D
1427,19700515:2100,16.7,24,9.6,24,-,-,-,-,-,D
1427,19700516:2100,16.6,24,10.9,24,-,-,-,-,-,D
1427,19700517:2100,18.6,24,9.6,24,-,-,-,-,-,D
1427,19700518:2100,20.2,24,11.1,24,-,-,-,-,-,D
1427,19700519:2100,16.0,24,11.8,24,-,-,-,-,-,D
1427,19700520:2100,18.3,24,12.2,24,-,-,-,-,-,D
